read amount,comments,title,content link,author,create time
208,0,中国银河：融资净买入2421.05万元，融资余额14.95亿元（05-22）,"/news,601881,1311985050.html",中国银河资讯,05-23 07:35
276,1,中国银河本周融资净偿还9343.74万元，居证券板块第一,"/news,601881,1311448908.html",大眼看两融,05-21 03:09
346,6,沪股通连续3周净卖出中国银河 累计净卖出1.96亿元,"/news,601881,1311442016.html",胖猫周周见,05-21 02:08
6063,42,银河证券数字人民币投资场外理财产品获准上线,"/news,601881,1311353499.html",中国银河资讯,05-20 08:16
294,0,中国银河05月19日被沪股通减持163.34万股,"/news,601881,1311351591.html",中国银河资讯,05-20 08:06
259,0,中国银河：连续4日融资净偿还累计2.27亿元（05-19）,"/news,601881,1311346011.html",中国银河资讯,05-20 07:35
238,1,中国银河05月18日获沪股通增持291.23万股,"/news,601881,1310875834.html",中国银河资讯,05-19 08:09
198,0,中国银河：连续3日融资净偿还累计1.73亿元（05-18）,"/news,601881,1310869440.html",中国银河资讯,05-19 07:41
3640,20,中国银河：完成发行50亿元永续次级债券,"/news,601881,1310757589.html",中国银河资讯,05-18 06:57
308,1,中国银河05月17日被沪股通减持214.4万股,"/news,601881,1310369398.html",中国银河资讯,05-18 08:07
178,0,中国银河：融资净偿还74.37万元，融资余额15.49亿元（05-17）,"/news,601881,1310363052.html",中国银河资讯,05-18 07:34
255,0,中国银河05月16日获沪股通增持278.27万股,"/news,601881,1309903665.html",中国银河资讯,05-17 08:10
266,1,中国银河：融资净偿还1.49亿元，创近一年新高（05-16）,"/news,601881,1309894477.html",中国银河资讯,05-17 07:32
506,4,中国银河05月15日被沪股通减持559.22万股,"/news,601881,1309430955.html",中国银河资讯,05-16 08:01
242,0,中国银河：融资余额16.98亿元，创近一年新高（05-15）,"/news,601881,1309425421.html",中国银河资讯,05-16 07:34
324,0,中国银河本周融资净买入3.31亿元，两市排名第六,"/news,601881,1308873521.html",大眼看两融,05-14 03:07
315,0,中国银河本周沪股通持股市值减少1476.02万元，居证券板块第五,"/news,601881,1308867170.html",胖猫周周见,05-14 02:09
473,1,中国银河05月12日被沪股通减持196.95万股,"/news,601881,1308745725.html",中国银河资讯,05-13 08:00
387,1,中国银河：融资净买入258.97万元，融资余额15.64亿元（05-12）,"/news,601881,1308741846.html",中国银河资讯,05-13 07:33
685,5,中国银河05月11日获沪股通增持817.85万股,"/news,601881,1308273639.html",中国银河资讯,05-12 07:57
304,0,中国银河：融资净偿还5984.88万元，两市排名第17（05-11）,"/news,601881,1308267625.html",中国银河资讯,05-12 07:32
5465,61,银河证券发布年金综合评价暨研究服务,"/news,601881,1307915903.html",中国银河资讯,05-11 10:38
121,0,中国银河5月11日盘中跌幅达5%,"/news,601881,1307830006.html",中国银河资讯,05-11 09:43
335,0,中国银河05月10日获沪股通增持294.26万股,"/news,601881,1307774648.html",中国银河资讯,05-11 07:56
290,0,中国银河：融资余额16.22亿元，创近一年新高（05-10）,"/news,601881,1307769636.html",中国银河资讯,05-11 07:35
6035,50,龙虎榜 | 中国银河今日跌停 知名游资宁波桑田路净买入8058.86万元,"/news,601881,1307757320.html",中国银河资讯,05-10 09:29
6751,66,中国银河证券年金综合评价暨研究服务发布,"/news,601881,1307695125.html",中国银河资讯,05-10 08:21
1066,5,国盛证券宁波桑田路营业部今日净买入1.16亿,"/news,601881,1307656267.html",数据快报,05-10 05:45
42001,255,中国银河(601881)龙虎榜数据(05-10),"/news,601881,1307643911.html",中国银河资讯,05-10 04:54
3362,10,多主力现身龙虎榜，中国银河跌停（05-10）,"/news,601881,1307643661.html",中国银河资讯,05-10 04:52
62629,95,刚刚突发大跳水！千亿龙头被砸跌停！北京放大招 最高3000万！,"/news,601881,1307427959.html",中国银河资讯,05-10 10:56
11608,75,金融板块走弱 中国银河跌停,"/news,601881,1307392426.html",中国银河资讯,05-10 10:30
169,0,中国银河5月10日盘中跌停,"/news,601881,1307389016.html",中国银河资讯,05-10 10:28
120,0,中国银河5月10日加速下跌,"/news,601881,1307308858.html",中国银河资讯,05-10 09:36
120,0,中国银河5月10日开盘跌幅达5%,"/news,601881,1307299943.html",中国银河资讯,05-10 09:32
437,9,中国银河：融资余额14.44亿元，创近一年新高（05-09）,"/news,601881,1307261718.html",中国银河资讯,05-10 07:36
7078,92,券商板块大幅拉升 中国银河六天涨五成,"/news,601881,1307246897.html",中国银河资讯,05-10 01:13
51560,83,5月9日涨停板复盘：中国银河炸板 中视传媒4天3板,"/news,601881,1307119791.html",中国银河资讯,05-09 04:28
6960,47,大金融股持续拉升 中国银河5天涨近50%,"/news,601881,1306837447.html",中国银河资讯,05-09 10:18
126,0,中国银河5月9日盘中涨停,"/news,601881,1306820016.html",中国银河资讯,05-09 10:07
134,1,中国银河5月9日快速上涨,"/news,601881,1306772199.html",中国银河资讯,05-09 09:41
582,6,中国银河05月08日被沪股通减持1020.29万股,"/news,601881,1306716562.html",中国银河资讯,05-09 07:58
338,3,中国银河：融资余额14.26亿元，创近一年新高（05-08）,"/news,601881,1306709923.html",中国银河资讯,05-09 07:32
8912,78,“中特估”刺激的券商行情 中国银河“意外”领涨,"/news,601881,1306690832.html",中国银河资讯,05-08 11:46
3819,53,证券板块拉升 中国银河涨停,"/news,601881,1306410089.html",中国银河资讯,05-08 11:34
18126,60,中特估概念走势活跃！中国银行、中国银河等涨停 中国海油等拉升,"/news,601881,1306403687.html",中国银河资讯,05-08 11:27
7200,31,证券板块快速拉升 中国银河涨停,"/news,601881,1306380299.html",中国银河资讯,05-08 11:08
132,1,中国银河5月8日快速上涨,"/news,601881,1306292911.html",中国银河资讯,05-08 10:03
862,5,中国银河05月05日被沪股通减持1174.1万股,"/news,601881,1305995255.html",中国银河资讯,05-06 07:54
402,0,中国银河：融资余额12.33亿元，创近一年新高（05-05）,"/news,601881,1305992234.html",中国银河资讯,05-06 07:32
